指数代码_IdxCd,指数名称_IdxNm,指数全称_IdxFNm,指数拼音简称_ChiSpelling,交易日期_TrdDt,涨跌幅(%)_ChgPct,
"000001","上证指数","上证综合指数","SZZS",2019-07-18,"-1.04090040"
"000001","上证指数","上证综合指数","SZZS",2019-07-19,"0.79360905"
"000001","上证指数","上证综合指数","SZZS",2019-07-22,"-1.27305220"
"000001","上证指数","上证综合指数","SZZS",2019-07-23,"0.44928011"
"000001","上证指数","上证综合指数","SZZS",2019-07-24,"0.80459813"
"000001","上证指数","上证综合指数","SZZS",2019-07-25,"0.48174010"
"000001","上证指数","上证综合指数","SZZS",2019-07-26,"0.24446781"
"000001","上证指数","上证综合指数","SZZS",2019-07-29,"-0.12001871"
"000001","上证指数","上证综合指数","SZZS",2019-07-30,"0.38528640"
"000001","上证指数","上证综合指数","SZZS",2019-07-31,"-0.67175567"
"000001","上证指数","上证综合指数","SZZS",2019-08-01,"-0.80953975"
"000001","上证指数","上证综合指数","SZZS",2019-08-02,"-1.40707090"
"000001","上证指数","上证综合指数","SZZS",2019-08-05,"-1.61591786"
"000001","上证指数","上证综合指数","SZZS",2019-08-06,"-1.55732295"
"000001","上证指数","上证综合指数","SZZS",2019-08-07,"-0.31957593"
"000001","上证指数","上证综合指数","SZZS",2019-08-08,"0.93448158"
"000001","上证指数","上证综合指数","SZZS",2019-08-09,"-0.70848916"
"000001","上证指数","上证综合指数","SZZS",2019-08-12,"1.45026232"
"000001","上证指数","上证综合指数","SZZS",2019-08-13,"-0.63001191"
"000001","上证指数","上证综合指数","SZZS",2019-08-14,"0.41665779"
"000001","上证指数","上证综合指数","SZZS",2019-08-15,"0.24504127"
"000001","上证指数","上证综合指数","SZZS",2019-08-16,"0.28504179"
"000001","上证指数","上证综合指数","SZZS",2019-08-19,"2.09900490"
"000001","上证指数","上证综合指数","SZZS",2019-08-20,"-0.10734294"
"000001","上证指数","上证综合指数","SZZS",2019-08-21,"0.01144097"
"000001","上证指数","上证综合指数","SZZS",2019-08-22,"0.10780359"
"000001","上证指数","上证综合指数","SZZS",2019-08-23,"0.48516773"
"000001","上证指数","上证综合指数","SZZS",2019-08-26,"-1.16855472"
"000001","上证指数","上证综合指数","SZZS",2019-08-27,"1.34887348"
"000001","上证指数","上证综合指数","SZZS",2019-08-28,"-0.29070429"
"000001","上证指数","上证综合指数","SZZS",2019-08-29,"-0.09804557"
"000001","上证指数","上证综合指数","SZZS",2019-08-30,"-0.16197962"
"000001","上证指数","上证综合指数","SZZS",2019-09-02,"1.31208236"
"000001","上证指数","上证综合指数","SZZS",2019-09-03,"0.20681533"
"000001","上证指数","上证综合指数","SZZS",2019-09-04,"0.93025151"
"000001","上证指数","上证综合指数","SZZS",2019-09-05,"0.96209807"
"000001","上证指数","上证综合指数","SZZS",2019-09-06,"0.46005097"
"000001","上证指数","上证综合指数","SZZS",2019-09-09,"0.83802804"
"000001","上证指数","上证综合指数","SZZS",2019-09-10,"-0.11691588"
"000001","上证指数","上证综合指数","SZZS",2019-09-11,"-0.41012148"
"000001","上证指数","上证综合指数","SZZS",2019-09-12,"0.74525432"
"000001","上证指数","上证综合指数","SZZS",2019-09-16,"-0.01585822"
"000001","上证指数","上证综合指数","SZZS",2019-09-17,"-1.73674911"
"000001","上证指数","上证综合指数","SZZS",2019-09-18,"0.25320691"
"000001","上证指数","上证综合指数","SZZS",2019-09-19,"0.45619080"
"000001","上证指数","上证综合指数","SZZS",2019-09-20,"0.23898411"
"000001","上证指数","上证综合指数","SZZS",2019-09-23,"-0.97690074"
"000001","上证指数","上证综合指数","SZZS",2019-09-24,"0.27758438"
"000001","上证指数","上证综合指数","SZZS",2019-09-25,"-1.00183209"
"000001","上证指数","上证综合指数","SZZS",2019-09-26,"-0.89140929"
"000001","上证指数","上证综合指数","SZZS",2019-09-27,"0.10513513"
"000001","上证指数","上证综合指数","SZZS",2019-09-30,"-0.92006356"
"000001","上证指数","上证综合指数","SZZS",2019-10-08,"0.28849068"
"000001","上证指数","上证综合指数","SZZS",2019-10-09,"0.38736665"
"000001","上证指数","上证综合指数","SZZS",2019-10-10,"0.78137164"
"000001","上证指数","上证综合指数","SZZS",2019-10-11,"0.88018139"
"000001","上证指数","上证综合指数","SZZS",2019-10-14,"1.15102763"
"000001","上证指数","上证综合指数","SZZS",2019-10-15,"-0.55977901"
"000001","上证指数","上证综合指数","SZZS",2019-10-16,"-0.41234740"
"000001","上证指数","上证综合指数","SZZS",2019-10-17,"-0.04626831"
"000001","上证指数","上证综合指数","SZZS",2019-10-18,"-1.31637557"
"000001","上证指数","上证综合指数","SZZS",2019-10-21,"0.05025626"
"000001","上证指数","上证综合指数","SZZS",2019-10-22,"0.50217411"
"000001","上证指数","上证综合指数","SZZS",2019-10-23,"-0.43193836"
"000001","上证指数","上证综合指数","SZZS",2019-10-24,"-0.02370464"
"000001","上证指数","上证综合指数","SZZS",2019-10-25,"0.47642210"
"000001","上证指数","上证综合指数","SZZS",2019-10-28,"0.85000582"
"000001","上证指数","上证综合指数","SZZS",2019-10-29,"-0.86823381"
"000001","上证指数","上证综合指数","SZZS",2019-10-30,"-0.50285088"
"000001","上证指数","上证综合指数","SZZS",2019-10-31,"-0.34922352"
"000001","上证指数","上证综合指数","SZZS",2019-11-01,"0.99496558"
"000001","上证指数","上证综合指数","SZZS",2019-11-04,"0.58456848"
"000001","上证指数","上证综合指数","SZZS",2019-11-05,"0.54008885"
"000001","上证指数","上证综合指数","SZZS",2019-11-06,"-0.43344243"
"000001","上证指数","上证综合指数","SZZS",2019-11-07,"0.00399181"
"000001","上证指数","上证综合指数","SZZS",2019-11-08,"-0.48777755"
"000001","上证指数","上证综合指数","SZZS",2019-11-11,"-1.82884340"
"000001","上证指数","上证综合指数","SZZS",2019-11-12,"0.16662001"
"000001","上证指数","上证综合指数","SZZS",2019-11-13,"-0.32874378"
"000001","上证指数","上证综合指数","SZZS",2019-11-14,"0.15932586"
"000001","上证指数","上证综合指数","SZZS",2019-11-15,"-0.63668143"
"000001","上证指数","上证综合指数","SZZS",2019-11-18,"0.61760571"
"000001","上证指数","上证综合指数","SZZS",2019-11-19,"0.85214486"
"000001","上证指数","上证综合指数","SZZS",2019-11-20,"-0.78178159"
"000001","上证指数","上证综合指数","SZZS",2019-11-21,"-0.25473597"
"000001","上证指数","上证综合指数","SZZS",2019-11-22,"-0.63194863"
"000001","上证指数","上证综合指数","SZZS",2019-11-25,"0.72368502"
"000001","上证指数","上证综合指数","SZZS",2019-11-26,"0.03067268"
"000001","上证指数","上证综合指数","SZZS",2019-11-27,"-0.13296938"
"000001","上证指数","上证综合指数","SZZS",2019-11-28,"-0.46504976"
"000001","上证指数","上证综合指数","SZZS",2019-11-29,"-0.61294046"
"000001","上证指数","上证综合指数","SZZS",2019-12-02,"0.13321466"
"000001","上证指数","上证综合指数","SZZS",2019-12-03,"0.30918623"
"000001","上证指数","上证综合指数","SZZS",2019-12-04,"-0.22820753"
"000001","上证指数","上证综合指数","SZZS",2019-12-05,"0.74190207"
"000001","上证指数","上证综合指数","SZZS",2019-12-06,"0.43266895"
"000001","上证指数","上证综合指数","SZZS",2019-12-09,"0.08461156"
"000001","上证指数","上证综合指数","SZZS",2019-12-10,"0.09738281"
"000001","上证指数","上证综合指数","SZZS",2019-12-11,"0.24342926"
"000001","上证指数","上证综合指数","SZZS",2019-12-12,"-0.29814486"
"000001","上证指数","上证综合指数","SZZS",2019-12-13,"1.78269816"
"000001","上证指数","上证综合指数","SZZS",2019-12-16,"0.56327233"
"000001","上证指数","上证综合指数","SZZS",2019-12-17,"1.27427609"
"000001","上证指数","上证综合指数","SZZS",2019-12-18,"-0.17792023"
"000001","上证指数","上证综合指数","SZZS",2019-12-19,"0.00070930"
"000001","上证指数","上证综合指数","SZZS",2019-12-20,"-0.40198659"
"000001","上证指数","上证综合指数","SZZS",2019-12-23,"-1.40389937"
"000001","上证指数","上证综合指数","SZZS",2019-12-24,"0.67266193"
"000001","上证指数","上证综合指数","SZZS",2019-12-25,"-0.02682486"
"000001","上证指数","上证综合指数","SZZS",2019-12-26,"0.85429647"
"000001","上证指数","上证综合指数","SZZS",2019-12-27,"-0.07711429"
"000001","上证指数","上证综合指数","SZZS",2019-12-30,"1.16432568"
"000001","上证指数","上证综合指数","SZZS",2019-12-31,"0.33223752"
"000001","上证指数","上证综合指数","SZZS",2020-01-02,"1.14990735"
"000001","上证指数","上证综合指数","SZZS",2020-01-03,"-0.04576044"
"000001","上证指数","上证综合指数","SZZS",2020-01-06,"-0.01224145"
"000001","上证指数","上证综合指数","SZZS",2020-01-07,"0.69381664"
"000001","上证指数","上证综合指数","SZZS",2020-01-08,"-1.22097983"
"000001","上证指数","上证综合指数","SZZS",2020-01-09,"0.91263062"
"000001","上证指数","上证综合指数","SZZS",2020-01-10,"-0.08372533"
"000001","上证指数","上证综合指数","SZZS",2020-01-13,"0.75280439"
"000001","上证指数","上证综合指数","SZZS",2020-01-14,"-0.28082184"
"000001","上证指数","上证综合指数","SZZS",2020-01-15,"-0.54018250"
"000001","上证指数","上证综合指数","SZZS",2020-01-16,"-0.51638525"
"000001","上证指数","上证综合指数","SZZS",2020-01-17,"0.04600073"
"000001","上证指数","上证综合指数","SZZS",2020-01-20,"0.65978962"
"000001","上证指数","上证综合指数","SZZS",2020-01-21,"-1.40983200"
"000001","上证指数","上证综合指数","SZZS",2020-01-22,"0.28218216"
"000001","上证指数","上证综合指数","SZZS",2020-01-23,"-2.75181822"
"000001","上证指数","上证综合指数","SZZS",2020-02-03,"-7.72451972"
"000001","上证指数","上证综合指数","SZZS",2020-02-04,"1.33553576"
"000001","上证指数","上证综合指数","SZZS",2020-02-05,"1.25033077"
"000001","上证指数","上证综合指数","SZZS",2020-02-06,"1.71825377"
"000001","上证指数","上证综合指数","SZZS",2020-02-07,"0.32980527"
"000001","上证指数","上证综合指数","SZZS",2020-02-10,"0.50502030"
"000001","上证指数","上证综合指数","SZZS",2020-02-11,"0.38701426"
"000001","上证指数","上证综合指数","SZZS",2020-02-12,"0.86931532"
"000001","上证指数","上证综合指数","SZZS",2020-02-13,"-0.71152436"
"000001","上证指数","上证综合指数","SZZS",2020-02-14,"0.37625339"
"000001","上证指数","上证综合指数","SZZS",2020-02-17,"2.28366555"
"000001","上证指数","上证综合指数","SZZS",2020-02-18,"0.04522020"
"000001","上证指数","上证综合指数","SZZS",2020-02-19,"-0.32059602"
"000001","上证指数","上证综合指数","SZZS",2020-02-20,"1.84016485"
"000001","上证指数","上证综合指数","SZZS",2020-02-21,"0.31401042"
"000001","上证指数","上证综合指数","SZZS",2020-02-24,"-0.27752691"
"000001","上证指数","上证综合指数","SZZS",2020-02-25,"-0.59986145"
"000001","上证指数","上证综合指数","SZZS",2020-02-26,"-0.83375315"
"000001","上证指数","上证综合指数","SZZS",2020-02-27,"0.11379455"
"000001","上证指数","上证综合指数","SZZS",2020-02-28,"-3.71156123"
"000001","上证指数","上证综合指数","SZZS",2020-03-02,"3.14645282"
"000001","上证指数","上证综合指数","SZZS",2020-03-03,"0.73935068"
"000001","上证指数","上证综合指数","SZZS",2020-03-04,"0.62711484"
"000001","上证指数","上证综合指数","SZZS",2020-03-05,"1.99263152"
"000001","上证指数","上证综合指数","SZZS",2020-03-06,"-1.20995140"
"000001","上证指数","上证综合指数","SZZS",2020-03-09,"-3.00610513"
"000001","上证指数","上证综合指数","SZZS",2020-03-10,"1.81671148"
"000001","上证指数","上证综合指数","SZZS",2020-03-11,"-0.94249733"
"000001","上证指数","上证综合指数","SZZS",2020-03-12,"-1.51697949"
"000001","上证指数","上证综合指数","SZZS",2020-03-13,"-1.23342834"
"000001","上证指数","上证综合指数","SZZS",2020-03-16,"-3.40001036"
"000001","上证指数","上证综合指数","SZZS",2020-03-17,"-0.34464416"
"000001","上证指数","上证综合指数","SZZS",2020-03-18,"-1.83061070"
"000001","上证指数","上证综合指数","SZZS",2020-03-19,"-0.97578153"
"000001","上证指数","上证综合指数","SZZS",2020-03-20,"1.60941947"
"000001","上证指数","上证综合指数","SZZS",2020-03-23,"-3.11226084"
"000001","上证指数","上证综合指数","SZZS",2020-03-24,"2.34085644"
"000001","上证指数","上证综合指数","SZZS",2020-03-25,"2.17280239"
"000001","上证指数","上证综合指数","SZZS",2020-03-26,"-0.59967113"
"000001","上证指数","上证综合指数","SZZS",2020-03-27,"0.26374810"
"000001","上证指数","上证综合指数","SZZS",2020-03-30,"-0.90143100"
"000001","上证指数","上证综合指数","SZZS",2020-03-31,"0.11220095"
"000001","上证指数","上证综合指数","SZZS",2020-04-01,"-0.57356368"
"000001","上证指数","上证综合指数","SZZS",2020-04-02,"1.68645227"
"000001","上证指数","上证综合指数","SZZS",2020-04-03,"-0.59880145"
"000001","上证指数","上证综合指数","SZZS",2020-04-07,"2.05413382"
"000001","上证指数","上证综合指数","SZZS",2020-04-08,"-0.19125319"
"000001","上证指数","上证综合指数","SZZS",2020-04-09,"0.37419612"
"000001","上证指数","上证综合指数","SZZS",2020-04-10,"-1.03585982"
"000001","上证指数","上证综合指数","SZZS",2020-04-13,"-0.48571295"
"000001","上证指数","上证综合指数","SZZS",2020-04-14,"1.58945898"
"000001","上证指数","上证综合指数","SZZS",2020-04-15,"-0.56976610"
"000001","上证指数","上证综合指数","SZZS",2020-04-16,"0.31164559"
"000001","上证指数","上证综合指数","SZZS",2020-04-17,"0.65815347"
"000001","上证指数","上证综合指数","SZZS",2020-04-20,"0.49527311"
"000001","上证指数","上证综合指数","SZZS",2020-04-21,"-0.89532085"
"000001","上证指数","上证综合指数","SZZS",2020-04-22,"0.60017758"
"000001","上证指数","上证综合指数","SZZS",2020-04-23,"-0.19272285"
"000001","上证指数","上证综合指数","SZZS",2020-04-24,"-1.05584310"
"000001","上证指数","上证综合指数","SZZS",2020-04-27,"0.24800881"
"000001","上证指数","上证综合指数","SZZS",2020-04-28,"-0.19429623"
"000001","上证指数","上证综合指数","SZZS",2020-04-29,"0.44192145"
"000001","上证指数","上证综合指数","SZZS",2020-04-30,"1.33358966"
"000001","上证指数","上证综合指数","SZZS",2020-05-06,"0.63138045"
"000001","上证指数","上证综合指数","SZZS",2020-05-07,"-0.22990541"
"000001","上证指数","上证综合指数","SZZS",2020-05-08,"0.82956669"
"000001","上证指数","上证综合指数","SZZS",2020-05-11,"-0.01873352"
"000001","上证指数","上证综合指数","SZZS",2020-05-12,"-0.11211820"
"000001","上证指数","上证综合指数","SZZS",2020-05-13,"0.22455381"
"000001","上证指数","上证综合指数","SZZS",2020-05-14,"-0.95606718"
"000001","上证指数","上证综合指数","SZZS",2020-05-15,"-0.06561935"
"000001","上证指数","上证综合指数","SZZS",2020-05-18,"0.24260067"
"000001","上证指数","上证综合指数","SZZS",2020-05-19,"0.80539258"
"000001","上证指数","上证综合指数","SZZS",2020-05-20,"-0.51191344"
"000001","上证指数","上证综合指数","SZZS",2020-05-21,"-0.54838897"
"000001","上证指数","上证综合指数","SZZS",2020-05-22,"-1.88841495"
"000001","上证指数","上证综合指数","SZZS",2020-05-25,"0.14941900"
"000001","上证指数","上证综合指数","SZZS",2020-05-26,"1.01412020"
"000001","上证指数","上证综合指数","SZZS",2020-05-27,"-0.34229890"
"000001","上证指数","上证综合指数","SZZS",2020-05-28,"0.33199690"
"000001","上证指数","上证综合指数","SZZS",2020-05-29,"0.21535568"
"000001","上证指数","上证综合指数","SZZS",2020-06-01,"2.21150537"
"000001","上证指数","上证综合指数","SZZS",2020-06-02,"0.20466613"
"000001","上证指数","上证综合指数","SZZS",2020-06-03,"0.06753958"
"000001","上证指数","上证综合指数","SZZS",2020-06-04,"-0.14095029"
"000001","上证指数","上证综合指数","SZZS",2020-06-05,"0.39560495"
"000001","上证指数","上证综合指数","SZZS",2020-06-08,"0.23788391"
"000001","上证指数","上证综合指数","SZZS",2020-06-09,"0.62429641"
"000001","上证指数","上证综合指数","SZZS",2020-06-10,"-0.41808638"
"000001","上证指数","上证综合指数","SZZS",2020-06-11,"-0.77641378"
"000001","上证指数","上证综合指数","SZZS",2020-06-12,"-0.03957689"
"000001","上证指数","上证综合指数","SZZS",2020-06-15,"-1.01756293"
"000001","上证指数","上证综合指数","SZZS",2020-06-16,"1.44353835"
"000001","上证指数","上证综合指数","SZZS",2020-06-17,"0.14065664"
"000001","上证指数","上证综合指数","SZZS",2020-06-18,"0.11724281"
"000001","上证指数","上证综合指数","SZZS",2020-06-19,"0.96345574"
"000001","上证指数","上证综合指数","SZZS",2020-06-22,"-0.07960550"
"000001","上证指数","上证综合指数","SZZS",2020-06-23,"0.18037470"
"000001","上证指数","上证综合指数","SZZS",2020-06-24,"0.30061735"
"000001","上证指数","上证综合指数","SZZS",2020-06-29,"-0.60526244"
"000001","上证指数","上证综合指数","SZZS",2020-06-30,"0.78195414"
"000001","上证指数","上证综合指数","SZZS",2020-07-01,"1.38396685"
"000001","上证指数","上证综合指数","SZZS",2020-07-02,"2.13445821"
"000001","上证指数","上证综合指数","SZZS",2020-07-03,"2.01397522"
"000001","上证指数","上证综合指数","SZZS",2020-07-06,"5.71134802"
"000001","上证指数","上证综合指数","SZZS",2020-07-07,"0.37373675"
"000001","上证指数","上证综合指数","SZZS",2020-07-08,"1.73684151"
"000001","上证指数","上证综合指数","SZZS",2020-07-09,"1.38546290"
"000001","上证指数","上证综合指数","SZZS",2020-07-10,"-1.94955737"
"000001","上证指数","上证综合指数","SZZS",2020-07-13,"1.77234376"
"000001","上证指数","上证综合指数","SZZS",2020-07-14,"-0.83256800"
"000001","上证指数","上证综合指数","SZZS",2020-07-15,"-1.56135154"
"000001","上证指数","上证综合指数","SZZS",2020-07-16,"-4.49842627"
"000001","上证指数","上证综合指数","SZZS",2020-07-17,"0.12554443"
"000001","上证指数","上证综合指数","SZZS",2020-07-20,"3.11189468"
"000001","上证指数","上证综合指数","SZZS",2020-07-21,"0.20354245"
"000001","上证指数","上证综合指数","SZZS",2020-07-22,"0.36944261"
"000001","上证指数","上证综合指数","SZZS",2020-07-23,"-0.24161131"
"000001","上证指数","上证综合指数","SZZS",2020-07-24,"-3.85977584"
"000001","上证指数","上证综合指数","SZZS",2020-07-27,"0.26459221"
"000001","上证指数","上证综合指数","SZZS",2020-07-28,"0.70926650"
"000001","上证指数","上证综合指数","SZZS",2020-07-29,"2.06296521"
"000001","上证指数","上证综合指数","SZZS",2020-07-30,"-0.23463280"
"000001","上证指数","上证综合指数","SZZS",2020-07-31,"0.70537741"
"000001","上证指数","上证综合指数","SZZS",2020-08-03,"1.75103282"
"000001","上证指数","上证综合指数","SZZS",2020-08-04,"0.11050290"
"000001","上证指数","上证综合指数","SZZS",2020-08-05,"0.17431331"
"000001","上证指数","上证综合指数","SZZS",2020-08-06,"0.26345312"
"000001","上证指数","上证综合指数","SZZS",2020-08-07,"-0.95757429"
"000001","上证指数","上证综合指数","SZZS",2020-08-10,"0.75184661"
"000001","上证指数","上证综合指数","SZZS",2020-08-11,"-1.15298875"
"000001","上证指数","上证综合指数","SZZS",2020-08-12,"-0.62941840"
"000001","上证指数","上证综合指数","SZZS",2020-08-13,"0.04400070"
"000001","上证指数","上证综合指数","SZZS",2020-08-14,"1.18566539"
"000001","上证指数","上证综合指数","SZZS",2020-08-17,"2.34225851"
"000001","上证指数","上证综合指数","SZZS",2020-08-18,"0.35734548"
"000001","上证指数","上证综合指数","SZZS",2020-08-19,"-1.24484170"
"000001","上证指数","上证综合指数","SZZS",2020-08-20,"-1.29777959"
"000001","上证指数","上证综合指数","SZZS",2020-08-21,"0.49893594"
"000001","上证指数","上证综合指数","SZZS",2020-08-24,"0.14659170"
"000001","上证指数","上证综合指数","SZZS",2020-08-25,"-0.35621643"
"000001","上证指数","上证综合指数","SZZS",2020-08-26,"-1.29948970"
"000001","上证指数","上证综合指数","SZZS",2020-08-27,"0.61187983"
"000001","上证指数","上证综合指数","SZZS",2020-08-28,"1.60274603"
"000001","上证指数","上证综合指数","SZZS",2020-08-31,"-0.23882379"
"000001","上证指数","上证综合指数","SZZS",2020-09-01,"0.43965600"
"000001","上证指数","上证综合指数","SZZS",2020-09-02,"-0.17020725"
"000001","上证指数","上证综合指数","SZZS",2020-09-03,"-0.58215138"
"000001","上证指数","上证综合指数","SZZS",2020-09-04,"-0.87486469"
"000001","上证指数","上证综合指数","SZZS",2020-09-07,"-1.87091032"
"000001","上证指数","上证综合指数","SZZS",2020-09-08,"0.72363382"
"000001","上证指数","上证综合指数","SZZS",2020-09-09,"-1.86312819"
"000001","上证指数","上证综合指数","SZZS",2020-09-10,"-0.60850274"
"000001","上证指数","上证综合指数","SZZS",2020-09-11,"0.78899825"
"000001","上证指数","上证综合指数","SZZS",2020-09-14,"0.56643373"
"000001","上证指数","上证综合指数","SZZS",2020-09-15,"0.51438420"
"000001","上证指数","上证综合指数","SZZS",2020-09-16,"-0.35668213"
"000001","上证指数","上证综合指数","SZZS",2020-09-17,"-0.41077072"
"000001","上证指数","上证综合指数","SZZS",2020-09-18,"2.06867588"
"000001","上证指数","上证综合指数","SZZS",2020-09-21,"-0.63373372"
"000001","上证指数","上证综合指数","SZZS",2020-09-22,"-1.28533115"
"000001","上证指数","上证综合指数","SZZS",2020-09-23,"0.16519554"
"000001","上证指数","上证综合指数","SZZS",2020-09-24,"-1.72375275"
"000001","上证指数","上证综合指数","SZZS",2020-09-25,"-0.11660857"
"000001","上证指数","上证综合指数","SZZS",2020-09-28,"-0.05849815"
"000001","上证指数","上证综合指数","SZZS",2020-09-29,"0.21210961"
"000001","上证指数","上证综合指数","SZZS",2020-09-30,"-0.19561095"
"000001","上证指数","上证综合指数","SZZS",2020-10-09,"1.67878264"
"000001","上证指数","上证综合指数","SZZS",2020-10-12,"2.64018913"
"000001","上证指数","上证综合指数","SZZS",2020-10-13,"0.03825259"
"000001","上证指数","上证综合指数","SZZS",2020-10-14,"-0.56467596"
"000001","上证指数","上证综合指数","SZZS",2020-10-15,"-0.25727539"
"000001","上证指数","上证综合指数","SZZS",2020-10-16,"0.12529323"
"000001","上证指数","上证综合指数","SZZS",2020-10-19,"-0.71008862"
"000001","上证指数","上证综合指数","SZZS",2020-10-20,"0.46596291"
"000001","上证指数","上证综合指数","SZZS",2020-10-21,"-0.09249113"
"000001","上证指数","上证综合指数","SZZS",2020-10-22,"-0.37666487"
"000001","上证指数","上证综合指数","SZZS",2020-10-23,"-1.04160890"
"000001","上证指数","上证综合指数","SZZS",2020-10-26,"-0.81996409"
"000001","上证指数","上证综合指数","SZZS",2020-10-27,"0.09833230"
"000001","上证指数","上证综合指数","SZZS",2020-10-28,"0.45853880"
"000001","上证指数","上证综合指数","SZZS",2020-10-29,"0.10673435"
"000001","上证指数","上证综合指数","SZZS",2020-10-30,"-1.47262189"
"000001","上证指数","上证综合指数","SZZS",2020-11-02,"0.01820729"
"000001","上证指数","上证综合指数","SZZS",2020-11-03,"1.42490220"
"000001","上证指数","上证综合指数","SZZS",2020-11-04,"0.19460884"
"000001","上证指数","上证综合指数","SZZS",2020-11-05,"1.30263551"
"000001","上证指数","上证综合指数","SZZS",2020-11-06,"-0.24018012"
"000001","上证指数","上证综合指数","SZZS",2020-11-09,"1.85905024"
"000001","上证指数","上证综合指数","SZZS",2020-11-10,"-0.40267553"
"000001","上证指数","上证综合指数","SZZS",2020-11-11,"-0.53408354"
"000001","上证指数","上证综合指数","SZZS",2020-11-12,"-0.10543048"
"000001","上证指数","上证综合指数","SZZS",2020-11-13,"-0.85585352"
"000001","上证指数","上证综合指数","SZZS",2020-11-16,"1.11369894"
"000001","上证指数","上证综合指数","SZZS",2020-11-17,"-0.21136137"
"000001","上证指数","上证综合指数","SZZS",2020-11-18,"0.22181536"
"000001","上证指数","上证综合指数","SZZS",2020-11-19,"0.47154973"
"000001","上证指数","上证综合指数","SZZS",2020-11-20,"0.43528750"
"000001","上证指数","上证综合指数","SZZS",2020-11-23,"1.08840067"
"000001","上证指数","上证综合指数","SZZS",2020-11-24,"-0.34170258"
"000001","上证指数","上证综合指数","SZZS",2020-11-25,"-1.19004444"
"000001","上证指数","上证综合指数","SZZS",2020-11-26,"0.22026409"
"000001","上证指数","上证综合指数","SZZS",2020-11-27,"1.14471074"
"000001","上证指数","上证综合指数","SZZS",2020-11-30,"-0.48563699"
"000001","上证指数","上证综合指数","SZZS",2020-12-01,"1.77439993"
"000001","上证指数","上证综合指数","SZZS",2020-12-02,"-0.07410040"
"000001","上证指数","上证综合指数","SZZS",2020-12-03,"-0.21002612"
"000001","上证指数","上证综合指数","SZZS",2020-12-04,"0.07104600"
"000001","上证指数","上证综合指数","SZZS",2020-12-07,"-0.81222351"
"000001","上证指数","上证综合指数","SZZS",2020-12-08,"-0.18809908"
"000001","上证指数","上证综合指数","SZZS",2020-12-09,"-1.12056057"
"000001","上证指数","上证综合指数","SZZS",2020-12-10,"0.03890314"
"000001","上证指数","上证综合指数","SZZS",2020-12-11,"-0.77327801"
"000001","上证指数","上证综合指数","SZZS",2020-12-14,"0.65514935"
"000001","上证指数","上证综合指数","SZZS",2020-12-15,"-0.05602353"
"000001","上证指数","上证综合指数","SZZS",2020-12-16,"-0.00740668"
"000001","上证指数","上证综合指数","SZZS",2020-12-17,"1.12533974"
"000001","上证指数","上证综合指数","SZZS",2020-12-18,"-0.29302706"
"000001","上证指数","上证综合指数","SZZS",2020-12-21,"0.75623230"
"000001","上证指数","上证综合指数","SZZS",2020-12-22,"-1.86480946"
"000001","上证指数","上证综合指数","SZZS",2020-12-23,"0.76076726"
"000001","上证指数","上证综合指数","SZZS",2020-12-24,"-0.56784109"
"000001","上证指数","上证综合指数","SZZS",2020-12-25,"0.99459331"
"000001","上证指数","上证综合指数","SZZS",2020-12-28,"0.02128034"
"000001","上证指数","上证综合指数","SZZS",2020-12-29,"-0.53717006"
"000001","上证指数","上证综合指数","SZZS",2020-12-30,"1.04812431"
"000001","上证指数","上证综合指数","SZZS",2020-12-31,"1.71672022"
"000001","上证指数","上证综合指数","SZZS",2021-01-04,"0.86059613"
"000001","上证指数","上证综合指数","SZZS",2021-01-05,"0.73418799"
"000001","上证指数","上证综合指数","SZZS",2021-01-06,"0.62913103"
"000001","上证指数","上证综合指数","SZZS",2021-01-07,"0.71328582"
"000001","上证指数","上证综合指数","SZZS",2021-01-08,"-0.17047123"
"000001","上证指数","上证综合指数","SZZS",2021-01-11,"-1.08149103"
"000001","上证指数","上证综合指数","SZZS",2021-01-12,"2.17587846"
"000001","上证指数","上证综合指数","SZZS",2021-01-13,"-0.26846425"
"000001","上证指数","上证综合指数","SZZS",2021-01-14,"-0.90998523"
"000001","上证指数","上证综合指数","SZZS",2021-01-15,"0.01327013"
"000001","上证指数","上证综合指数","SZZS",2021-01-18,"0.83686871"
"000001","上证指数","上证综合指数","SZZS",2021-01-19,"-0.82982324"
"000001","上证指数","上证综合指数","SZZS",2021-01-20,"0.46855897"
"000001","上证指数","上证综合指数","SZZS",2021-01-21,"1.06533966"
"000001","上证指数","上证综合指数","SZZS",2021-01-22,"-0.40081308"
"000001","上证指数","上证综合指数","SZZS",2021-01-25,"0.48488257"
"000001","上证指数","上证综合指数","SZZS",2021-01-26,"-1.51229303"
"000001","上证指数","上证综合指数","SZZS",2021-01-27,"0.10960296"
"000001","上证指数","上证综合指数","SZZS",2021-01-28,"-1.90760681"
"000001","上证指数","上证综合指数","SZZS",2021-01-29,"-0.63068732"
"000001","上证指数","上证综合指数","SZZS",2021-02-01,"0.63778233"
"000001","上证指数","上证综合指数","SZZS",2021-02-02,"0.81024257"
"000001","上证指数","上证综合指数","SZZS",2021-02-03,"-0.46345106"
"000001","上证指数","上证综合指数","SZZS",2021-02-04,"-0.43922227"
"000001","上证指数","上证综合指数","SZZS",2021-02-05,"-0.15781046"
