指数代码_IdxCd,交易日期_TrdDt,涨跌幅(%)_ChgPct,
"000001",2005-07-11,"-0.63694580"
"000001",2005-07-12,"3.42679528"
"000001",2005-07-13,"-0.83801633"
"000001",2005-07-14,"0.29130687"
"000001",2005-07-15,"-1.37454634"
"000001",2005-07-18,"-1.36612368"
"000001",2005-07-19,"0.22310115"
"000001",2005-07-20,"0.66022251"
"000001",2005-07-21,"-0.04113405"
"000001",2005-07-22,"2.51696988"
"000001",2005-07-25,"-0.08802270"
"000001",2005-07-26,"2.62167591"
"000001",2005-07-27,"1.59413576"
"000001",2005-07-28,"-0.30837437"
"000001",2005-07-29,"-0.32350158"
"000001",2005-08-01,"0.54615141"
"000001",2005-08-02,"1.38574110"
"000001",2005-08-03,"0.33160091"
"000001",2005-08-04,"-0.46131666"
"000001",2005-08-05,"2.37205341"
"000001",2005-08-08,"0.89825585"
"000001",2005-08-09,"1.19871945"
"000001",2005-08-10,"1.08447994"
"000001",2005-08-11,"1.59188624"
"000001",2005-08-12,"-1.32344356"
"000001",2005-08-15,"1.63462238"
"000001",2005-08-16,"-0.81954093"
"000001",2005-08-17,"1.32135316"
"000001",2005-08-18,"-3.75567766"
"000001",2005-08-19,"0.18718941"
"000001",2005-08-22,"0.73144819"
"000001",2005-08-23,"-0.74572953"
"000001",2005-08-24,"1.49396890"
"000001",2005-08-25,"0.45735848"
"000001",2005-08-26,"-0.05245314"
"000001",2005-08-29,"-1.48754971"
"000001",2005-08-30,"-0.69670867"
"000001",2005-08-31,"1.43171797"
"000001",2005-09-01,"1.90359805"
"000001",2005-09-02,"0.33039843"
"000001",2005-09-05,"0.62043255"
"000001",2005-09-06,"-1.91452437"
"000001",2005-09-07,"1.78868205"
"000001",2005-09-08,"0.00854050"
"000001",2005-09-09,"-0.40069959"
"000001",2005-09-12,"-0.11877693"
"000001",2005-09-13,"1.59500157"
"000001",2005-09-14,"0.83642322"
"000001",2005-09-15,"0.00164303"
"000001",2005-09-16,"-0.35603940"
"000001",2005-09-19,"0.63316864"
"000001",2005-09-20,"-0.65622012"
"000001",2005-09-21,"-2.03106174"
"000001",2005-09-22,"-2.35928309"
"000001",2005-09-23,"-0.68795476"
"000001",2005-09-26,"0.26580323"
"000001",2005-09-27,"-1.88781014"
"000001",2005-09-28,"-0.12909921"
"000001",2005-09-29,"2.09502957"
"000001",2005-09-30,"0.01116414"
"000001",2005-10-10,"-1.44200399"
"000001",2005-10-11,"1.60165064"
"000001",2005-10-12,"0.40278536"
"000001",2005-10-13,"-0.79579775"
"000001",2005-10-14,"-1.13308352"
"000001",2005-10-17,"-0.71712707"
"000001",2005-10-18,"0.86850072"
"000001",2005-10-19,"-0.57772470"
"000001",2005-10-20,"0.11819060"
"000001",2005-10-21,"0.47264446"
"000001",2005-10-24,"-0.01287985"
"000001",2005-10-25,"-1.68712664"
"000001",2005-10-26,"-2.20666751"
"000001",2005-10-27,"0.05660063"
"000001",2005-10-28,"-1.54083415"
"000001",2005-10-31,"1.10559394"
"000001",2005-11-01,"-0.26234951"
"000001",2005-11-02,"1.36171384"
"000001",2005-11-03,"-0.86161015"
"000001",2005-11-04,"0.43569046"
"000001",2005-11-07,"0.05499775"
"000001",2005-11-08,"0.86285377"
"000001",2005-11-09,"-0.17961585"
"000001",2005-11-10,"-1.79144938"
"000001",2005-11-11,"0.17403274"
"000001",2005-11-14,"-0.14144259"
"000001",2005-11-15,"-0.10517585"
"000001",2005-11-16,"0.77075295"
"000001",2005-11-17,"-0.05292502"
"000001",2005-11-18,"1.98017000"
"000001",2005-11-21,"0.26293667"
"000001",2005-11-22,"-1.90019787"
"000001",2005-11-23,"0.64542554"
"000001",2005-11-24,"0.68985101"
"000001",2005-11-25,"0.13849794"
"000001",2005-11-28,"-0.36711286"
"000001",2005-11-29,"-1.24565300"
"000001",2005-11-30,"0.20738642"
"000001",2005-12-01,"-0.04675869"
"000001",2005-12-02,"-0.40591692"
"000001",2005-12-05,"-1.37898010"
"000001",2005-12-06,"0.79661081"
"000001",2005-12-07,"1.08669472"
"000001",2005-12-08,"-0.11749567"
"000001",2005-12-09,"1.37973984"
"000001",2005-12-12,"0.25954735"
"000001",2005-12-13,"0.13248331"
"000001",2005-12-14,"0.67460097"
"000001",2005-12-15,"-0.16278845"
"000001",2005-12-16,"0.35182968"
"000001",2005-12-19,"0.37631662"
"000001",2005-12-20,"0.40565460"
"000001",2005-12-21,"-0.49131335"
"000001",2005-12-22,"0.39610562"
"000001",2005-12-23,"0.84854453"
"000001",2005-12-26,"1.04396041"
"000001",2005-12-27,"-0.21913465"
"000001",2005-12-28,"0.23789557"
"000001",2005-12-29,"1.10869689"
"000001",2005-12-30,"-0.75265288"
"000001",2006-01-04,"1.71447224"
"000001",2006-01-05,"1.38073758"
"000001",2006-01-06,"1.01506011"
"000001",2006-01-09,"0.51644505"
"000001",2006-01-10,"0.40718354"
"000001",2006-01-11,"-0.78361945"
"000001",2006-01-12,"1.29234641"
"000001",2006-01-13,"-0.42756851"
"000001",2006-01-16,"-1.52195039"
"000001",2006-01-17,"0.46297643"
"000001",2006-01-18,"2.06150419"
"000001",2006-01-19,"1.47776381"
"000001",2006-01-20,"0.29818405"
"000001",2006-01-23,"0.03712236"
"000001",2006-01-24,"-0.29559459"
"000001",2006-01-25,"0.47793160"
"000001",2006-02-06,"2.35126538"
"000001",2006-02-07,"-0.42947253"
"000001",2006-02-08,"0.62078035"
"000001",2006-02-09,"-1.59690866"
"000001",2006-02-10,"1.03997467"
"000001",2006-02-13,"-0.23513709"
"000001",2006-02-14,"0.52256885"
"000001",2006-02-15,"0.99811323"
"000001",2006-02-16,"-2.19625514"
"000001",2006-02-17,"-0.25381050"
"000001",2006-02-20,"0.01057276"
"000001",2006-02-21,"1.64704602"
"000001",2006-02-22,"-0.32543761"
"000001",2006-02-23,"0.35982763"
"000001",2006-02-24,"0.62218401"
"000001",2006-02-27,"0.02467487"
"000001",2006-02-28,"0.14215386"
"000001",2006-03-01,"0.58166478"
"000001",2006-03-02,"-1.60111925"
"000001",2006-03-03,"0.59354451"
"000001",2006-03-06,"-0.33573108"
"000001",2006-03-07,"-2.25291030"
"000001",2006-03-08,"-0.75655837"
"000001",2006-03-09,"-0.41731180"
"000001",2006-03-10,"0.03911125"
"000001",2006-03-13,"1.12559437"
"000001",2006-03-14,"-0.05001294"
"000001",2006-03-15,"1.25237879"
"000001",2006-03-16,"-0.04879151"
"000001",2006-03-17,"-0.37105926"
"000001",2006-03-20,"1.49323099"
"000001",2006-03-21,"0.15344399"
"000001",2006-03-22,"0.48907505"
"000001",2006-03-23,"0.44350840"
"000001",2006-03-24,"-0.59525957"
"000001",2006-03-27,"0.09353489"
"000001",2006-03-28,"0.22192814"
"000001",2006-03-29,"0.52171597"
"000001",2006-03-30,"-0.83097995"
"000001",2006-03-31,"0.27627638"
"000001",2006-04-03,"1.63106228"
"000001",2006-04-04,"0.78266214"
"000001",2006-04-05,"0.77936649"
"000001",2006-04-06,"-0.03171258"
"000001",2006-04-07,"0.24094281"
"000001",2006-04-10,"1.20003127"
"000001",2006-04-11,"0.23162711"
"000001",2006-04-12,"-0.15393888"
"000001",2006-04-13,"-2.04406631"
"000001",2006-04-14,"2.04213671"
"000001",2006-04-17,"1.40312371"
"000001",2006-04-18,"0.47148803"
"000001",2006-04-19,"0.83660984"
"000001",2006-04-20,"-0.77339332"
"000001",2006-04-21,"2.22909301"
"000001",2006-04-24,"-0.49456766"
"000001",2006-04-25,"-0.71067524"
"000001",2006-04-26,"1.26521057"
"000001",2006-04-27,"-0.05255817"
"000001",2006-04-28,"1.65811177"
"000001",2006-05-08,"3.94945783"
"000001",2006-05-09,"2.27485866"
"000001",2006-05-10,"0.94869187"
"000001",2006-05-11,"-0.53762502"
"000001",2006-05-12,"4.25757638"
"000001",2006-05-15,"3.82173553"
"000001",2006-05-16,"-3.05494661"
"000001",2006-05-17,"0.73733102"
"000001",2006-05-18,"-0.48395652"
"000001",2006-05-19,"2.61327500"
"000001",2006-05-22,"-0.11183788"
"000001",2006-05-23,"-3.20548667"
"000001",2006-05-24,"-0.84933365"
"000001",2006-05-25,"0.03149113"
"000001",2006-05-26,"1.41187929"
"000001",2006-05-29,"2.14660938"
"000001",2006-05-30,"0.53077333"
"000001",2006-05-31,"-0.96470861"
"000001",2006-06-01,"2.61347712"
"000001",2006-06-02,"-0.87852060"
"000001",2006-06-05,"0.91200486"
"000001",2006-06-06,"-0.32636363"
"000001",2006-06-07,"-5.33497784"
"000001",2006-06-08,"0.12236206"
"000001",2006-06-09,"-2.52002840"
"000001",2006-06-12,"0.09114442"
"000001",2006-06-13,"-0.27711267"
"000001",2006-06-14,"-1.10868940"
"000001",2006-06-15,"0.17324843"
"000001",2006-06-16,"2.63934341"
"000001",2006-06-19,"0.75066673"
"000001",2006-06-20,"0.38114186"
"000001",2006-06-21,"0.36324083"
"000001",2006-06-22,"-0.12827605"
"000001",2006-06-23,"0.60429832"
"000001",2006-06-26,"1.72745905"
"000001",2006-06-27,"0.37356538"
"000001",2006-06-28,"-0.01616296"
"000001",2006-06-29,"1.97232210"
"000001",2006-06-30,"0.03547461"
"000001",2006-07-03,"1.49927252"
"000001",2006-07-04,"-0.92707046"
"000001",2006-07-05,"2.20083054"
"000001",2006-07-06,"1.33338764"
"000001",2006-07-07,"-0.64772864"
"000001",2006-07-10,"0.23922228"
"000001",2006-07-11,"0.66175449"
"000001",2006-07-12,"-0.33256845"
"000001",2006-07-13,"-4.84063218"
"000001",2006-07-14,"0.56982449"
"000001",2006-07-17,"1.06166917"
"000001",2006-07-18,"0.08111062"
"000001",2006-07-19,"-2.32103034"
"000001",2006-07-20,"0.60553381"
"000001",2006-07-21,"0.61663128"
"000001",2006-07-24,"0.03698971"
"000001",2006-07-25,"1.17152797"
"000001",2006-07-26,"0.07078182"
"000001",2006-07-27,"-0.68099326"
"000001",2006-07-28,"-0.78421985"
"000001",2006-07-31,"-2.96612999"
"000001",2006-08-01,"-0.75145731"
"000001",2006-08-02,"0.01611881"
"000001",2006-08-03,"0.01161867"
"000001",2006-08-04,"-1.93047347"
"000001",2006-08-07,"-1.44661338"
"000001",2006-08-08,"2.14167177"
"000001",2006-08-09,"-0.12723202"
"000001",2006-08-10,"1.74202409"
"000001",2006-08-11,"-0.00865469"
"000001",2006-08-14,"-2.19113459"
"000001",2006-08-15,"1.58645172"
"000001",2006-08-16,"1.30059280"
"000001",2006-08-17,"-0.80907690"
"000001",2006-08-18,"-0.33143479"
"000001",2006-08-21,"0.19599279"
"000001",2006-08-22,"0.76226462"
"000001",2006-08-23,"-0.05944135"
"000001",2006-08-24,"0.65870915"
"000001",2006-08-25,"0.00104743"
"000001",2006-08-28,"1.68844276"
"000001",2006-08-29,"0.03550573"
"000001",2006-08-30,"0.25263109"
"000001",2006-08-31,"0.20801174"
"000001",2006-09-01,"-1.32319409"
"000001",2006-09-04,"1.27262874"
"000001",2006-09-05,"0.39565133"
"000001",2006-09-06,"0.48333071"
"000001",2006-09-07,"-0.65372063"
"000001",2006-09-08,"0.40898392"
"000001",2006-09-11,"0.41858915"
"000001",2006-09-12,"1.24754771"
"000001",2006-09-13,"-0.38169379"
"000001",2006-09-14,"0.01793548"
"000001",2006-09-15,"1.85554527"
"000001",2006-09-18,"0.69388075"
"000001",2006-09-19,"0.13006445"
"000001",2006-09-20,"-0.16066932"
"000001",2006-09-21,"0.48763228"
"000001",2006-09-22,"-0.89264122"
"000001",2006-09-25,"-0.17358686"
"000001",2006-09-26,"-0.56486252"
"000001",2006-09-27,"0.72414645"
"000001",2006-09-28,"0.69123075"
"000001",2006-09-29,"0.89011683"
"000001",2006-10-09,"1.88088043"
"000001",2006-10-10,"-0.02929340"
"000001",2006-10-11,"0.29369217"
"000001",2006-10-12,"-0.66605069"
"000001",2006-10-13,"0.36413616"
"000001",2006-10-16,"-0.74843555"
"000001",2006-10-17,"-0.41765958"
"000001",2006-10-18,"1.32002873"
"000001",2006-10-19,"0.28357445"
"000001",2006-10-20,"-0.10539807"
"000001",2006-10-23,"-1.72981584"
"000001",2006-10-24,"2.60243015"
"000001",2006-10-25,"0.08115530"
"000001",2006-10-26,"0.22140475"
"000001",2006-10-27,"-0.19169954"
"000001",2006-10-30,"0.13728610"
"000001",2006-10-31,"1.56587771"
"000001",2006-11-01,"0.96409508"
"000001",2006-11-02,"-0.23705174"
"000001",2006-11-03,"0.81282808"
"000001",2006-11-06,"1.06865656"
"000001",2006-11-07,"0.17086296"
"000001",2006-11-08,"-1.20204495"
"000001",2006-11-09,"1.58906845"
"000001",2006-11-10,"-0.69259819"
"000001",2006-11-13,"-1.03974467"
"000001",2006-11-14,"1.31314839"
"000001",2006-11-15,"1.83747926"
"000001",2006-11-16,"0.96789543"
"000001",2006-11-17,"1.55782992"
"000001",2006-11-20,"2.30683444"
"000001",2006-11-21,"1.00496758"
"000001",2006-11-22,"0.18664554"
"000001",2006-11-23,"1.02912036"
"000001",2006-11-24,"-0.56008569"
"000001",2006-11-27,"-0.17237075"
"000001",2006-11-28,"-0.41792098"
"000001",2006-11-29,"0.75390404"
"000001",2006-11-30,"2.20038937"
"000001",2006-12-01,"0.13147308"
"000001",2006-12-04,"2.83528119"
"000001",2006-12-05,"0.53833927"
"000001",2006-12-06,"-0.76754774"
"000001",2006-12-07,"0.00676990"
"000001",2006-12-08,"-2.92625478"
"000001",2006-12-11,"4.14866371"
"000001",2006-12-12,"1.76358957"
"000001",2006-12-13,"0.20297879"
"000001",2006-12-14,"1.15383491"
"000001",2006-12-15,"1.10256946"
"000001",2006-12-18,"2.57380686"
"000001",2006-12-19,"1.36093883"
"000001",2006-12-20,"0.38186650"
"000001",2006-12-21,"-1.27536391"
"000001",2006-12-22,"0.03115746"
"000001",2006-12-25,"3.92948148"
"000001",2006-12-26,"1.80518458"
"000001",2006-12-27,"2.28472270"
"000001",2006-12-28,"1.23037218"
"000001",2006-12-29,"4.20159885"
"000001",2007-01-04,"1.50421944"
"000001",2007-01-05,"-2.73905364"
"000001",2007-01-08,"2.49362633"
"000001",2007-01-09,"3.71620261"
"000001",2007-01-10,"0.63295016"
"000001",2007-01-11,"-1.96299799"
"000001",2007-01-12,"-3.68216425"
"000001",2007-01-15,"4.74459449"
"000001",2007-01-16,"0.94163920"
"000001",2007-01-17,"-1.49297222"
"000001",2007-01-18,"-0.78869337"
"000001",2007-01-19,"2.72848980"
"000001",2007-01-22,"3.56552328"
"000001",2007-01-23,"0.54391294"
"000001",2007-01-24,"0.88110313"
"000001",2007-01-25,"-3.95828215"
"000001",2007-01-26,"0.88168645"
"000001",2007-01-29,"2.17532483"
"000001",2007-01-30,"-0.49914048"
"000001",2007-01-31,"-4.92147922"
"000001",2007-02-01,"-0.03240816"
"000001",2007-02-02,"-4.02881851"
"000001",2007-02-05,"-2.26974142"
"000001",2007-02-06,"2.41757342"
"000001",2007-02-07,"1.51280208"
"000001",2007-02-08,"0.79365284"
"000001",2007-02-09,"-0.26832429"
"000001",2007-02-12,"2.81234961"
"000001",2007-02-13,"0.87981721"
"000001",2007-02-14,"2.58560415"
"000001",2007-02-15,"3.02623703"
"000001",2007-02-16,"0.18262564"
"000001",2007-02-26,"1.40488128"
"000001",2007-02-27,"-8.84062647"
"000001",2007-02-28,"3.94264936"
"000001",2007-03-01,"-2.91151942"
"000001",2007-03-02,"1.22751762"
"000001",2007-03-05,"-1.63233536"
"000001",2007-03-06,"1.96994513"
"000001",2007-03-07,"1.98646210"
"000001",2007-03-08,"1.08475679"
"000001",2007-03-09,"0.33794226"
"000001",2007-03-12,"0.57877879"
"000001",2007-03-13,"0.33435829"
"000001",2007-03-14,"-1.97180647"
"000001",2007-03-15,"1.56086671"
"000001",2007-03-16,"-0.71880660"
"000001",2007-03-19,"2.86509280"
"000001",2007-03-20,"0.58893155"
"000001",2007-03-21,"0.83058642"
"000001",2007-03-22,"0.45283871"
"000001",2007-03-23,"0.09966707"
"000001",2007-03-26,"1.57841528"
"000001",2007-03-27,"0.51283923"
"000001",2007-03-28,"1.08932448"
"000001",2007-03-29,"0.77273435"
"000001",2007-03-30,"-0.42388876"
"000001",2007-04-02,"2.15491100"
"000001",2007-04-03,"1.18994218"
"000001",2007-04-04,"0.00738310"
"000001",2007-04-05,"0.83845201"
"000001",2007-04-06,"0.13392023"
"000001",2007-04-09,"2.26758154"
"000001",2007-04-10,"1.33397079"
"000001",2007-04-11,"1.47876588"
"000001",2007-04-12,"1.02439786"
"000001",2007-04-13,"-0.36142439"
"000001",2007-04-16,"2.22194620"
"000001",2007-04-17,"0.42900745"
"000001",2007-04-18,"0.01456309"
"000001",2007-04-19,"-4.52275996"
"000001",2007-04-20,"3.91961069"
"000001",2007-04-23,"3.53445284"
"000001",2007-04-24,"0.25993792"
"000001",2007-04-25,"0.62966802"
"000001",2007-04-26,"1.04445588"
"000001",2007-04-27,"-0.61315394"
"000001",2007-04-30,"2.16510318"
"000001",2007-05-08,"2.83080709"
"000001",2007-05-09,"1.59680568"
"000001",2007-05-10,"0.91241526"
"000001",2007-05-11,"-0.69197701"
"000001",2007-05-14,"0.61451961"
"000001",2007-05-15,"-3.63815468"
"000001",2007-05-16,"2.22777724"
"000001",2007-05-17,"1.56169916"
"000001",2007-05-18,"-0.44549641"
"000001",2007-05-21,"1.04129810"
"000001",2007-05-22,"0.93693251"
"000001",2007-05-23,"1.54073384"
"000001",2007-05-24,"-0.54090978"
"000001",2007-05-25,"0.69000439"
"000001",2007-05-28,"2.20908967"
"000001",2007-05-29,"1.47030356"
"000001",2007-05-30,"-6.50152113"
"000001",2007-05-31,"1.39562724"
"000001",2007-06-01,"-2.65015011"
"000001",2007-06-04,"-8.25699333"
"000001",2007-06-05,"2.63458952"
"000001",2007-06-06,"0.24464436"
"000001",2007-06-07,"3.03168405"
"000001",2007-06-08,"0.57396892"
"000001",2007-06-11,"2.10943400"
"000001",2007-06-12,"1.91351660"
"000001",2007-06-13,"2.56233949"
"000001",2007-06-14,"-1.46704881"
"000001",2007-06-15,"0.42913981"
"000001",2007-06-18,"2.91514200"
"000001",2007-06-19,"0.38031217"
"000001",2007-06-20,"-2.06582748"
"000001",2007-06-21,"1.18383583"
"000001",2007-06-22,"-3.29434722"
"000001",2007-06-25,"-3.67508301"
"000001",2007-06-26,"0.81931835"
"000001",2007-06-27,"2.64833060"
"000001",2007-06-28,"-4.03067328"
"000001",2007-06-29,"-2.38876155"
"000001",2007-07-02,"0.40806626"
"000001",2007-07-03,"1.65341864"
"000001",2007-07-04,"-2.14269010"
"000001",2007-07-05,"-5.24854140"
"000001",2007-07-06,"4.57637881"
"000001",2007-07-09,"2.69395993"
"000001",2007-07-10,"-0.77757714"
"000001",2007-07-11,"0.32966340"
"000001",2007-07-12,"1.30035184"
"000001",2007-07-13,"-0.04075597"
"000001",2007-07-16,"-2.36253623"
"000001",2007-07-17,"1.94339698"
"000001",2007-07-18,"0.86928490"
"000001",2007-07-19,"-0.43559131"
"000001",2007-07-20,"3.72895988"
"000001",2007-07-23,"3.80669120"
"000001",2007-07-24,"-0.07196155"
"000001",2007-07-25,"2.69900523"
"000001",2007-07-26,"0.52017060"
"000001",2007-07-27,"-0.02533097"
"000001",2007-07-30,"2.19572293"
"000001",2007-07-31,"0.68148107"
"000001",2007-08-01,"-3.81274390"
"000001",2007-08-02,"2.49192955"
"000001",2007-08-03,"3.47217275"
"000001",2007-08-06,"1.47637221"
"000001",2007-08-07,"0.49949137"
"000001",2007-08-08,"0.25664207"
"000001",2007-08-09,"1.95002876"
"000001",2007-08-10,"-0.09940904"
"000001",2007-08-13,"1.48851353"
"000001",2007-08-14,"1.09378216"
"000001",2007-08-15,"-0.05955526"
"000001",2007-08-16,"-2.14450737"
"000001",2007-08-17,"-2.28465403"
"000001",2007-08-20,"5.33183839"
"000001",2007-08-21,"1.02657469"
"000001",2007-08-22,"0.50185593"
"000001",2007-08-23,"1.05257451"
"000001",2007-08-24,"1.49377227"
"000001",2007-08-27,"0.83110335"
"000001",2007-08-28,"0.86543648"
"000001",2007-08-29,"-1.64133021"
"000001",2007-08-30,"1.14410089"
"000001",2007-08-31,"0.98572259"
"000001",2007-09-03,"1.95887005"
"000001",2007-09-04,"-0.50760610"
"000001",2007-09-05,"0.31490099"
"000001",2007-09-06,"1.56182330"
"000001",2007-09-07,"-2.15964670"
"000001",2007-09-10,"1.48016666"
"000001",2007-09-11,"-4.50618240"
"000001",2007-09-12,"1.14703494"
"000001",2007-09-13,"1.95190954"
"000001",2007-09-14,"0.73175930"
"000001",2007-09-17,"2.05584071"
"000001",2007-09-18,"0.07038783"
"000001",2007-09-19,"-0.55192354"
"000001",2007-09-20,"1.38640085"
"000001",2007-09-21,"-0.28136777"
"000001",2007-09-24,"0.55620189"
"000001",2007-09-25,"-1.07808313"
"000001",2007-09-26,"-1.61006141"
"000001",2007-09-27,"1.32776500"
"000001",2007-09-28,"2.64165935"
"000001",2007-10-08,"2.52965392"
"000001",2007-10-09,"0.40642887"
"000001",2007-10-10,"0.97223670"
"000001",2007-10-11,"2.45632651"
"000001",2007-10-12,"-0.16853733"
"000001",2007-10-15,"2.14833692"
"000001",2007-10-16,"1.02769679"
"000001",2007-10-17,"-0.91555283"
"000001",2007-10-18,"-3.49551321"
"000001",2007-10-19,"-0.12420000"
"000001",2007-10-22,"-2.59047409"
"000001",2007-10-23,"1.87133911"
"000001",2007-10-24,"1.20764466"
"000001",2007-10-25,"-4.80420612"
"000001",2007-10-26,"0.48966326"
"000001",2007-10-29,"2.83321028"
"000001",2007-10-30,"2.59561722"
"000001",2007-10-31,"0.97626108"
"000001",2007-11-01,"-0.67979173"
"000001",2007-11-02,"-2.30756550"
"000001",2007-11-05,"-2.48116544"
"000001",2007-11-06,"-1.73722307"
"000001",2007-11-07,"1.17787749"
"000001",2007-11-08,"-4.85131252"
"000001",2007-11-09,"-0.27172491"
"000001",2007-11-12,"-2.40436531"
"000001",2007-11-13,"-0.57090426"
"000001",2007-11-14,"4.93544351"
"000001",2007-11-15,"-0.87621802"
"000001",2007-11-16,"-0.91315120"
"000001",2007-11-19,"-0.87386391"
"000001",2007-11-20,"0.45326052"
"000001",2007-11-21,"-1.50136870"
"000001",2007-11-22,"-4.41223768"
"000001",2007-11-23,"0.96242878"
"000001",2007-11-26,"-1.45626206"
"000001",2007-11-27,"-1.97098157"
"000001",2007-11-28,"-1.18732117"
"000001",2007-11-29,"4.16245263"
"000001",2007-11-30,"-2.62934728"
"000001",2007-12-03,"-0.06500707"
"000001",2007-12-04,"0.97107779"
"000001",2007-12-05,"2.57867905"
"000001",2007-12-06,"-0.15033750"
"000001",2007-12-07,"1.12576322"
"000001",2007-12-10,"1.37797255"
"000001",2007-12-11,"0.25488583"
"000001",2007-12-12,"-1.53684700"
"000001",2007-12-13,"-2.69843665"
"000001",2007-12-14,"1.00580007"
"000001",2007-12-17,"-2.61885645"
"000001",2007-12-18,"-0.83225321"
"000001",2007-12-19,"2.18375104"
"000001",2007-12-20,"2.05899327"
"000001",2007-12-21,"1.15482494"
"000001",2007-12-24,"2.59680006"
"000001",2007-12-25,"-0.63200887"
"000001",2007-12-26,"0.61851337"
"000001",2007-12-27,"1.44339640"
"000001",2007-12-28,"-0.89144829"
"000001",2008-01-02,"0.21383380"
"000001",2008-01-03,"0.89225601"
"000001",2008-01-04,"0.78409943"
"000001",2008-01-07,"0.59253122"
"000001",2008-01-08,"-0.12630385"
"000001",2008-01-09,"0.91480027"
"000001",2008-01-10,"0.38143370"
"000001",2008-01-11,"0.51563802"
"000001",2008-01-14,"0.24110809"
"000001",2008-01-15,"-0.98419379"
"000001",2008-01-16,"-2.81393977"
"000001",2008-01-17,"-2.62692024"
"000001",2008-01-18,"0.56075499"
"000001",2008-01-21,"-5.13615058"
"000001",2008-01-22,"-7.21718773"
"000001",2008-01-23,"3.14262774"
"000001",2008-01-24,"0.31228691"
"000001",2008-01-25,"0.93167610"
"000001",2008-01-28,"-7.19060132"
"000001",2008-01-29,"0.87457408"
"000001",2008-01-30,"-0.89940565"
"000001",2008-01-31,"-0.77992706"
"000001",2008-02-01,"-1.42871059"
"000001",2008-02-04,"8.13288474"
"000001",2008-02-05,"-1.55118500"
"000001",2008-02-13,"-2.36917831"
"000001",2008-02-14,"1.37160603"
"000001",2008-02-15,"-1.21232797"
"000001",2008-02-18,"1.57931942"
"000001",2008-02-19,"2.10465897"
"000001",2008-02-20,"-2.08539554"
"000001",2008-02-21,"-0.87253718"
"000001",2008-02-22,"-3.46555922"
"000001",2008-02-25,"-4.06728623"
"000001",2008-02-26,"1.08874516"
"000001",2008-02-27,"2.26200923"
"000001",2008-02-28,"-0.79680723"
"000001",2008-02-29,"1.14036171"
"000001",2008-03-03,"2.06326579"
"000001",2008-03-04,"-2.31664851"
"000001",2008-03-05,"-0.98702648"
"000001",2008-03-06,"1.59183573"
"000001",2008-03-07,"-1.38663596"
"000001",2008-03-10,"-3.58598912"
"000001",2008-03-11,"0.47220425"
"000001",2008-03-12,"-2.29872310"
"000001",2008-03-13,"-2.42889883"
"000001",2008-03-14,"-0.21615322"
"000001",2008-03-17,"-3.59921195"
"000001",2008-03-18,"-3.95678274"
"000001",2008-03-19,"2.52686298"
"000001",2008-03-20,"1.12848106"
"000001",2008-03-21,"-0.19657975"
"000001",2008-03-24,"-4.48793861"
"000001",2008-03-25,"0.09461727"
"000001",2008-03-26,"-0.62711816"
"000001",2008-03-27,"-5.41646092"
"000001",2008-03-28,"4.94367129"
"000001",2008-03-31,"-3.00079941"
"000001",2008-04-01,"-4.13368453"
"000001",2008-04-02,"0.56230367"
"000001",2008-04-03,"2.93803665"
"000001",2008-04-07,"4.45046839"
"000001",2008-04-08,"0.35895476"
"000001",2008-04-09,"-5.49840431"
"000001",2008-04-10,"1.69412934"
"000001",2008-04-11,"0.60920408"
"000001",2008-04-14,"-5.61772147"
"000001",2008-04-15,"1.56767188"
"000001",2008-04-16,"-1.69498258"
"000001",2008-04-17,"-2.09193161"
"000001",2008-04-18,"-3.97403949"
"000001",2008-04-21,"0.72088508"
"000001",2008-04-22,"0.98865022"
"000001",2008-04-23,"4.14693724"
"000001",2008-04-24,"9.29430533"
"000001",2008-04-25,"-0.70552058"
"000001",2008-04-28,"-2.33369470"
"000001",2008-04-29,"1.40106173"
"000001",2008-04-30,"4.81639210"
"000001",2008-05-05,"1.83864205"
"000001",2008-05-06,"-0.73134630"
"000001",2008-05-07,"-4.13434782"
"000001",2008-05-08,"2.17068480"
"000001",2008-05-09,"-1.18531333"
"000001",2008-05-12,"0.37326754"
"000001",2008-05-13,"-1.84006979"
"000001",2008-05-14,"2.72984176"
"000001",2008-05-15,"-0.54978466"
"000001",2008-05-16,"-0.35990745"
"000001",2008-05-19,"-0.53727230"
"000001",2008-05-20,"-4.48293243"
"000001",2008-05-21,"2.93404725"
"000001",2008-05-22,"-1.65217063"
"000001",2008-05-23,"-0.35973411"
"000001",2008-05-26,"-3.12537161"
"000001",2008-05-27,"0.32286693"
"000001",2008-05-28,"2.47730126"
"000001",2008-05-29,"-1.66489064"
"000001",2008-05-30,"0.93833871"
"000001",2008-06-02,"0.74824792"
"000001",2008-06-03,"-0.65468956"
"000001",2008-06-04,"-1.93472933"
"000001",2008-06-05,"-0.54209115"
"000001",2008-06-06,"-0.65564820"
"000001",2008-06-10,"-7.72860374"
"000001",2008-06-11,"-1.56535766"
"000001",2008-06-12,"-2.20577732"
"000001",2008-06-13,"-3.00020422"
"000001",2008-06-16,"0.18485081"
"000001",2008-06-17,"-2.76093098"
"000001",2008-06-18,"5.23710341"
"000001",2008-06-19,"-6.53633061"
"000001",2008-06-20,"3.01439790"
"000001",2008-06-23,"-2.51856105"
"000001",2008-06-24,"1.54331755"
