证监会行业门类代码_Csrciccd1,日期_Date,行业月收益率_流通市值加权_Mrettmv,
"Q",2019-03-29,"0.1019"
"Q",2019-04-30,"0.0019"
"Q",2019-05-31,"-0.0287"
"Q",2019-06-28,"0.0429"
"Q",2019-07-31,"0.0100"
"Q",2019-08-30,"0.1186"
"Q",2019-09-30,"0.0431"
"Q",2019-10-31,"0.0778"
"Q",2019-11-29,"-0.0090"
"Q",2019-12-31,"0.0036"
"Q",2020-01-23,"0.0187"
"Q",2020-02-28,"0.0001"
"Q",2020-03-31,"-0.0458"
"Q",2020-04-30,"0.1062"
"Q",2020-05-29,"0.1036"
"Q",2020-06-30,"0.1683"
"Q",2020-07-31,"0.0748"
"Q",2020-08-31,"0.1324"
"Q",2020-09-30,"-0.0558"
"Q",2020-10-30,"0.1431"
"Q",2020-11-30,"-0.0737"
"Q",2020-12-31,"0.2415"
"Q",2021-01-29,"0.0754"
"Q",2021-02-26,"-0.0902"
"Q",2021-03-31,"-0.0712"
"Q",2021-04-30,"0.1511"
"Q",2021-05-31,"0.1059"
"Q",2021-06-30,"0.0695"
"Q",2021-07-30,"-0.1885"
"Q",2021-08-31,"-0.2360"
"Q",2021-09-30,"0.1862"
"Q",2021-10-29,"-0.0743"
"Q",2021-11-30,"-0.0881"
"Q",2021-12-31,"0.0005"
"Q",2022-01-28,"-0.2316"
"Q",2022-02-28,"0.0963"
"Q",2022-03-31,"-0.1117"
"Q",2022-04-29,"0.0421"
"Q",2022-05-31,"0.0206"
"Q",2022-06-30,"0.1903"
"Q",2022-07-29,"-0.0983"
"Q",2022-08-31,"-0.0509"
"Q",2022-09-30,"-0.0324"
"Q",2022-10-31,"-0.0682"
"Q",2022-11-30,"0.0849"
"Q",2022-12-30,"0.1113"
"Q",2023-01-31,"0.0564"
"Q",2023-02-28,"-0.0329"
"Q",2023-03-31,"-0.0049"
"Q",2023-04-28,"-0.0422"
"Q",2023-05-31,"-0.0898"
"Q",2023-06-30,"-0.0544"
"Q",2023-07-31,"0.0497"
"Q",2023-08-31,"-0.1083"
"Q",2023-09-28,"0.0013"
"Q",2023-10-31,"0.0020"
"Q",2023-11-30,"-0.0257"
"Q",2023-12-29,"-0.0756"
"R",1993-02-26,"0.4292"
"R",1993-03-31,"-0.0960"
"R",1993-04-30,"0.0788"
"R",1993-05-31,"-0.1587"
"R",1993-06-30,"-0.1931"
"R",1993-07-30,"-0.0924"
"R",1993-08-31,"0.0670"
"R",1993-09-30,"-0.0887"
"R",1993-10-29,"-0.0305"
"R",1993-11-30,"0.0674"
"R",1993-12-31,"-0.1170"
"R",1994-01-31,"-0.1789"
"R",1994-02-28,"0.0871"
"R",1994-03-31,"-0.0908"
"R",1994-04-29,"-0.1917"
"R",1994-05-31,"-0.0728"
"R",1994-06-30,"-0.2372"
"R",1994-07-29,"-0.2821"
"R",1994-08-31,"0.8862"
"R",1994-09-30,"0.0449"
"R",1994-10-31,"-0.1658"
"R",1994-11-30,"0.0299"
"R",1994-12-30,"-0.0959"
"R",1995-01-27,"-0.1106"
"R",1995-02-28,"-0.0168"
"R",1995-03-31,"0.1026"
"R",1995-04-28,"-0.1589"
"R",1995-05-31,"0.1450"
"R",1995-06-30,"-0.0419"
"R",1995-07-31,"0.0804"
"R",1995-08-31,"0.0100"
"R",1995-09-29,"0.0192"
"R",1995-10-31,"0.0610"
"R",1995-11-30,"-0.1279"
"R",1995-12-29,"-0.1230"
"R",1996-01-31,"-0.0384"
"R",1996-02-16,"0.0165"
"R",1996-03-29,"-0.0033"
"R",1996-04-30,"0.2894"
"R",1996-05-31,"-0.1668"
"R",1996-06-28,"0.0373"
"R",1996-07-31,"0.2580"
"R",1996-08-30,"-0.1138"
"R",1996-09-27,"0.0004"
"R",1996-10-31,"0.4545"
"R",1996-11-29,"0.1678"
"R",1996-12-31,"-0.2868"
"R",1997-01-31,"0.1076"
"R",1997-02-28,"0.0856"
"R",1997-03-31,"0.1654"
"R",1997-04-30,"-0.0317"
"R",1997-05-30,"-0.0881"
"R",1997-06-27,"0.0141"
"R",1997-07-31,"0.0406"
"R",1997-08-29,"0.1689"
"R",1997-09-30,"-0.1414"
"R",1997-10-31,"0.0595"
"R",1997-11-28,"-0.0396"
"R",1997-12-31,"0.1066"
"R",1998-01-23,"0.0904"
"R",1998-02-27,"0.0009"
"R",1998-03-31,"0.1353"
"R",1998-04-30,"0.0521"
"R",1998-05-29,"0.0263"
"R",1998-06-30,"-0.1222"
"R",1998-07-31,"0.0166"
"R",1998-08-31,"-0.0787"
"R",1998-09-30,"0.0574"
"R",1998-10-30,"-0.0037"
"R",1998-11-30,"0.0416"
"R",1998-12-31,"-0.0652"
"R",1999-01-29,"-0.0032"
"R",1999-02-09,"0.0131"
"R",1999-03-31,"0.1422"
"R",1999-04-30,"-0.0247"
"R",1999-05-31,"0.2121"
"R",1999-06-30,"0.2510"
"R",1999-07-30,"-0.0510"
"R",1999-08-31,"0.0292"
"R",1999-09-30,"-0.0282"
"R",1999-10-29,"-0.0452"
"R",1999-11-30,"-0.0681"
"R",1999-12-30,"0.0036"
"R",2000-01-28,"0.4257"
"R",2000-02-29,"0.1463"
"R",2000-03-31,"-0.0229"
"R",2000-04-28,"-0.0488"
"R",2000-05-31,"-0.0343"
"R",2000-06-30,"-0.0071"
"R",2000-07-31,"0.0220"
"R",2000-08-31,"0.0141"
"R",2000-09-29,"-0.0320"
"R",2000-10-31,"0.0018"
"R",2000-11-30,"0.0366"
"R",2000-12-29,"-0.0080"
"R",2001-01-19,"-0.0341"
"R",2001-02-28,"-0.0994"
"R",2001-03-30,"0.0846"
"R",2001-04-30,"0.0868"
"R",2001-05-31,"-0.0224"
"R",2001-06-29,"-0.0259"
"R",2001-07-31,"-0.1056"
"R",2001-08-31,"-0.0297"
"R",2001-09-28,"-0.0145"
"R",2001-10-31,"-0.1074"
"R",2001-11-30,"0.1158"
"R",2001-12-31,"-0.1428"
"R",2002-01-31,"-0.1247"
"R",2002-02-28,"0.0417"
"R",2002-03-29,"0.0219"
"R",2002-04-30,"0.0218"
"R",2002-05-31,"-0.0306"
"R",2002-06-28,"0.0597"
"R",2002-07-31,"-0.0399"
"R",2002-08-30,"-0.0147"
"R",2002-09-27,"-0.1010"
"R",2002-10-31,"-0.0103"
"R",2002-11-29,"-0.0995"
"R",2002-12-31,"-0.0567"
"R",2003-01-29,"0.1989"
"R",2003-02-28,"-0.0198"
"R",2003-03-31,"-0.0248"
"R",2003-04-30,"-0.0896"
"R",2003-05-30,"0.0766"
"R",2003-06-30,"-0.0626"
"R",2003-07-31,"0.0815"
"R",2003-08-29,"-0.0621"
"R",2003-09-30,"-0.0850"
"R",2003-10-31,"-0.1398"
"R",2003-11-28,"0.0814"
"R",2003-12-31,"-0.0339"
"R",2004-01-30,"0.0812"
"R",2004-02-27,"0.1251"
"R",2004-03-31,"-0.0019"
"R",2004-04-30,"-0.1391"
"R",2004-05-31,"-0.0760"
"R",2004-06-30,"-0.1683"
"R",2004-07-30,"0.1338"
"R",2004-08-31,"-0.0465"
"R",2004-09-30,"-0.0093"
"R",2004-10-29,"-0.1077"
"R",2004-11-30,"0.0837"
"R",2004-12-31,"-0.0104"
"R",2005-01-31,"-0.0464"
"R",2005-02-28,"0.1719"
"R",2005-03-31,"-0.1380"
"R",2005-04-29,"-0.2547"
"R",2005-05-31,"0.0376"
"R",2005-06-30,"0.0172"
"R",2005-07-29,"-0.1235"
"R",2005-08-31,"0.2522"
"R",2005-09-30,"-0.0949"
"R",2005-10-31,"-0.0273"
"R",2005-11-30,"0.0249"
"R",2005-12-30,"-0.0318"
"R",2006-01-25,"0.0943"
"R",2006-02-28,"-0.0261"
"R",2006-03-31,"0.0249"
"R",2006-04-28,"0.1774"
"R",2006-05-31,"0.3229"
"R",2006-06-30,"0.0464"
"R",2006-07-31,"-0.0967"
"R",2006-08-31,"0.0527"
"R",2006-09-29,"0.1097"
"R",2006-10-31,"-0.0958"
"R",2006-11-30,"0.0434"
"R",2006-12-29,"0.0121"
"R",2007-01-31,"0.2471"
"R",2007-02-28,"0.1503"
"R",2007-03-30,"0.0845"
"R",2007-04-30,"0.4003"
"R",2007-05-31,"0.0294"
"R",2007-06-29,"-0.1917"
"R",2007-07-31,"0.1936"
"R",2007-08-31,"0.1250"
"R",2007-09-28,"0.1869"
"R",2007-10-31,"-0.1886"
"R",2007-11-30,"-0.1187"
"R",2007-12-28,"0.2625"
"R",2008-01-31,"-0.1041"
"R",2008-02-29,"0.0913"
"R",2008-03-31,"-0.2808"
"R",2008-04-30,"0.0881"
"R",2008-05-30,"-0.0726"
"R",2008-06-30,"-0.2058"
"R",2008-07-31,"0.0729"
"R",2008-08-29,"-0.2920"
"R",2008-09-26,"0.0111"
"R",2008-10-31,"-0.2811"
"R",2008-11-28,"0.1770"
"R",2008-12-31,"0.2002"
"R",2009-01-23,"0.1342"
"R",2009-02-27,"-0.0591"
"R",2009-03-31,"0.1750"
"R",2009-04-30,"0.0408"
"R",2009-05-27,"0.0554"
"R",2009-06-30,"-0.0156"
"R",2009-07-31,"0.0928"
"R",2009-08-31,"-0.1156"
"R",2009-09-30,"0.0625"
"R",2009-10-30,"0.0937"
"R",2009-11-30,"0.0556"
"R",2009-12-31,"-0.0023"
"R",2010-01-29,"0.1556"
"R",2010-02-26,"0.0751"
"R",2010-03-31,"0.0344"
"R",2010-04-30,"-0.0534"
"R",2010-05-31,"-0.0756"
"R",2010-06-30,"-0.0757"
"R",2010-07-30,"0.1028"
"R",2010-08-31,"0.0469"
"R",2010-09-30,"-0.0128"
"R",2010-10-29,"0.1174"
"R",2010-11-30,"-0.0195"
"R",2010-12-31,"-0.0309"
"R",2011-01-31,"-0.0966"
"R",2011-02-28,"0.0565"
"R",2011-03-31,"-0.0051"
"R",2011-04-29,"-0.0228"
"R",2011-05-31,"-0.0538"
"R",2011-06-30,"-0.0168"
"R",2011-07-29,"0.0492"
"R",2011-08-31,"0.0387"
"R",2011-09-30,"-0.0923"
"R",2011-10-31,"0.2144"
"R",2011-11-30,"-0.0757"
"R",2011-12-30,"-0.1146"
"R",2012-01-31,"-0.0292"
"R",2012-02-29,"0.1359"
"R",2012-03-30,"-0.0847"
"R",2012-04-27,"0.0173"
"R",2012-05-31,"0.0005"
"R",2012-06-29,"-0.0739"
"R",2012-07-31,"-0.0559"
"R",2012-08-31,"0.0351"
"R",2012-09-28,"0.0072"
"R",2012-10-31,"-0.0202"
"R",2012-11-30,"-0.1403"
"R",2012-12-31,"0.1371"
"R",2013-01-31,"0.0781"
"R",2013-02-28,"0.0915"
"R",2013-03-29,"-0.0640"
"R",2013-04-26,"0.0458"
"R",2013-05-31,"0.2288"
"R",2013-06-28,"-0.0256"
"R",2013-07-31,"0.2395"
"R",2013-08-30,"0.0560"
"R",2013-09-30,"0.3587"
"R",2013-10-31,"-0.2484"
"R",2013-11-29,"0.1268"
"R",2013-12-31,"-0.0804"
"R",2014-01-30,"0.1669"
"R",2014-02-28,"-0.0744"
"R",2014-03-31,"-0.0864"
"R",2014-04-30,"-0.0095"
"R",2014-05-30,"0.0142"
"R",2014-06-30,"0.0819"
"R",2014-07-31,"-0.0175"
"R",2014-08-29,"0.1062"
"R",2014-09-30,"0.0475"
"R",2014-10-31,"-0.0280"
"R",2014-11-28,"-0.0019"
"R",2014-12-31,"-0.0103"
"R",2015-01-30,"0.0960"
"R",2015-02-27,"0.0950"
"R",2015-03-31,"0.1793"
"R",2015-04-30,"0.1053"
"R",2015-05-29,"0.2334"
"R",2015-06-30,"-0.1588"
"R",2015-07-31,"-0.0968"
"R",2015-08-31,"-0.1557"
"R",2015-09-30,"-0.0173"
"R",2015-10-30,"0.1072"
"R",2015-11-30,"0.1542"
"R",2015-12-31,"0.0069"
"R",2016-01-29,"-0.3062"
"R",2016-02-29,"-0.0652"
"R",2016-03-31,"0.2080"
"R",2016-04-29,"-0.0575"
"R",2016-05-31,"0.0105"
"R",2016-06-30,"-0.0167"
"R",2016-07-29,"-0.0208"
"R",2016-08-31,"0.0348"
"R",2016-09-30,"-0.0216"
"R",2016-10-31,"0.0295"
"R",2016-11-30,"0.0125"
"R",2016-12-30,"-0.0794"
"R",2017-01-26,"-0.0119"
"R",2017-02-28,"0.0193"
"R",2017-03-31,"-0.0381"
"R",2017-04-28,"-0.0616"
"R",2017-05-31,"-0.0521"
"R",2017-06-30,"0.0276"
"R",2017-07-31,"-0.0051"
"R",2017-08-31,"0.0100"
"R",2017-09-29,"-0.0234"
"R",2017-10-31,"-0.0397"
"R",2017-11-30,"-0.0877"
"R",2017-12-29,"0.0131"
"R",2018-01-31,"0.0151"
"R",2018-02-28,"-0.0232"
"R",2018-03-30,"0.0083"
"R",2018-04-27,"-0.0712"
"R",2018-05-31,"-0.0068"
"R",2018-06-29,"-0.1196"
"R",2018-07-31,"-0.0302"
"R",2018-08-31,"-0.1133"
"R",2018-09-28,"-0.0191"
"R",2018-10-31,"-0.0859"
"R",2018-11-30,"0.0273"
"R",2018-12-28,"-0.0159"
"R",2019-01-31,"-0.0560"
"R",2019-02-28,"0.1738"
"R",2019-03-29,"0.0651"
"R",2019-04-30,"-0.0654"
"R",2019-05-31,"-0.0722"
"R",2019-06-28,"-0.0048"
"R",2019-07-31,"-0.0130"
"R",2019-08-30,"-0.0060"
"R",2019-09-30,"0.0332"
"R",2019-10-31,"-0.0454"
"R",2019-11-29,"-0.0061"
"R",2019-12-31,"0.1156"
"R",2020-01-23,"0.0000"
"R",2020-02-28,"-0.0455"
"R",2020-03-31,"-0.0851"
"R",2020-04-30,"0.0639"
"R",2020-05-29,"0.0365"
"R",2020-06-30,"0.0321"
"R",2020-07-31,"0.0900"
"R",2020-08-31,"0.0515"
"R",2020-09-30,"-0.0617"
"R",2020-10-30,"-0.0652"
"R",2020-11-30,"0.0473"
"R",2020-12-31,"-0.0760"
"R",2021-01-29,"0.0023"
"R",2021-02-26,"-0.0053"
"R",2021-03-31,"0.0059"
"R",2021-04-30,"0.0381"
"R",2021-05-31,"-0.0072"
"R",2021-06-30,"-0.0523"
"R",2021-07-30,"-0.1222"
"R",2021-08-31,"0.0322"
"R",2021-09-30,"0.0079"
"R",2021-10-29,"-0.0364"
"R",2021-11-30,"0.0407"
"R",2021-12-31,"0.1916"
"R",2022-01-28,"-0.1120"
"R",2022-02-28,"-0.0240"
"R",2022-03-31,"-0.0264"
"R",2022-04-29,"-0.1126"
"R",2022-05-31,"0.0769"
"R",2022-06-30,"0.0429"
"R",2022-07-29,"-0.0559"
"R",2022-08-31,"0.0263"
"R",2022-09-30,"-0.1150"
"R",2022-10-31,"-0.0206"
"R",2022-11-30,"0.1782"
"R",2022-12-30,"0.0242"
"R",2023-01-31,"0.0030"
"R",2023-02-28,"0.0231"
"R",2023-03-31,"0.1603"
"R",2023-04-28,"0.1815"
"R",2023-05-31,"-0.0644"
"R",2023-06-30,"-0.0394"
"R",2023-07-31,"-0.0112"
"R",2023-08-31,"-0.0062"
"R",2023-09-28,"-0.0644"
"R",2023-10-31,"-0.0755"
"R",2023-11-30,"0.0742"
"R",2023-12-29,"-0.0160"
"S",1991-02-28,"-0.0265"
"S",1991-03-30,"-0.1200"
"S",1991-04-30,"-0.1173"
"S",1991-05-31,"-0.1110"
"S",1991-06-29,"-0.0949"
"S",1991-07-31,"-0.0535"
"S",1991-08-31,"-0.0681"
"S",1991-09-30,"-0.0311"
"S",1991-10-31,"0.7425"
"S",1991-11-30,"0.2501"
"S",1991-12-31,"0.1043"
"S",1992-01-31,"0.0495"
"S",1992-02-28,"-0.0094"
"S",1992-03-31,"0.2199"
"S",1992-04-30,"0.5049"
"S",1992-05-29,"0.3912"
"S",1992-06-30,"-0.0624"
"S",1992-07-31,"0.1035"
"S",1992-08-31,"-0.0984"
"S",1992-09-30,"-0.0456"
"S",1992-10-30,"-0.1362"
"S",1992-11-30,"-0.0339"
"S",1992-12-31,"0.1192"
"S",1993-01-29,"0.1387"
"S",1993-02-26,"0.1711"
"S",1993-03-31,"-0.1114"
"S",1993-04-30,"0.1122"
"S",1993-05-31,"-0.1978"
"S",1993-06-30,"-0.0577"
"S",1993-07-30,"-0.0838"
"S",1993-08-31,"0.1626"
"S",1993-09-30,"-0.0274"
"S",1993-10-29,"-0.0421"
"S",1993-11-30,"0.1126"
"S",1993-12-31,"-0.0535"
"S",1994-01-31,"-0.1603"
"S",1994-02-28,"0.0152"
"S",1994-03-31,"-0.1379"
"S",1994-04-29,"-0.1726"
"S",1994-05-31,"-0.0068"
"S",1994-06-30,"-0.1614"
"S",1994-07-29,"-0.2378"
"S",1994-08-31,"0.9008"
"S",1994-09-30,"0.0529"
"S",1994-10-31,"-0.1956"
"S",1994-11-30,"0.0359"
"S",1994-12-30,"-0.0554"
"S",1995-01-27,"-0.1251"
"S",1995-02-28,"-0.0229"
"S",1995-03-31,"0.1230"
"S",1995-04-28,"-0.1042"
"S",1995-05-31,"0.1963"
"S",1995-06-30,"-0.1054"
"S",1995-07-31,"0.0447"
"S",1995-08-31,"0.0015"
"S",1995-09-29,"-0.0512"
"S",1995-10-31,"-0.0059"
"S",1995-11-30,"-0.0481"
"S",1995-12-29,"-0.1072"
"S",1996-01-31,"-0.0693"
"S",1996-02-16,"0.0488"
"S",1996-03-29,"-0.0164"
"S",1996-04-30,"0.3557"
"S",1996-05-31,"-0.0387"
"S",1996-06-28,"0.1087"
"S",1996-07-31,"0.2085"
"S",1996-08-30,"-0.0117"
"S",1996-09-27,"0.0421"
"S",1996-10-31,"0.3616"
"S",1996-11-29,"0.1589"
"S",1996-12-31,"-0.2648"
"S",1997-01-31,"0.0709"
"S",1997-02-28,"0.0811"
"S",1997-03-31,"0.2031"
"S",1997-04-30,"0.0877"
"S",1997-05-30,"-0.1400"
"S",1997-06-27,"0.0237"
"S",1997-07-31,"-0.1115"
"S",1997-08-29,"0.0363"
"S",1997-09-30,"-0.1394"
"S",1997-10-31,"0.1340"
"S",1997-11-28,"-0.0688"
"S",1997-12-31,"0.0509"
"S",1998-01-23,"0.0285"
"S",1998-02-27,"0.0272"
"S",1998-03-31,"0.0392"
"S",1998-04-30,"0.0804"
"S",1998-05-29,"0.0755"
"S",1998-06-30,"-0.0593"
"S",1998-07-31,"-0.0146"
"S",1998-08-31,"-0.1119"
"S",1998-09-30,"0.0865"
"S",1998-10-30,"0.0027"
"S",1998-11-30,"0.0054"
"S",1998-12-31,"-0.0982"
"S",1999-01-29,"-0.0047"
"S",1999-02-09,"-0.0393"
"S",1999-03-31,"0.1140"
"S",1999-04-30,"-0.0438"
"S",1999-05-31,"0.1122"
"S",1999-06-30,"0.4429"
"S",1999-07-30,"-0.0496"
"S",1999-08-31,"0.0265"
"S",1999-09-30,"-0.0032"
"S",1999-10-29,"-0.0640"
"S",1999-11-30,"-0.0436"
"S",1999-12-30,"-0.0506"
"S",2000-01-28,"0.2176"
"S",2000-02-29,"0.1591"
"S",2000-03-31,"0.0362"
"S",2000-04-28,"-0.0046"
"S",2000-05-31,"0.0444"
"S",2000-06-30,"0.0035"
"S",2000-07-31,"0.0366"
"S",2000-08-31,"-0.0034"
"S",2000-09-29,"-0.0577"
"S",2000-10-31,"0.0230"
"S",2000-11-30,"0.0495"
"S",2000-12-29,"-0.0070"
"S",2001-01-19,"-0.0069"
"S",2001-02-28,"-0.0657"
"S",2001-03-30,"0.0917"
"S",2001-04-30,"0.0126"
"S",2001-05-31,"0.0325"
"S",2001-06-29,"-0.0122"
"S",2001-07-31,"-0.1286"
"S",2001-08-31,"-0.0403"
"S",2001-09-28,"-0.0551"
"S",2001-10-31,"-0.0457"
"S",2001-11-30,"0.0326"
"S",2001-12-31,"-0.0740"
"S",2002-01-31,"-0.1390"
"S",2002-02-28,"0.0417"
"S",2002-03-29,"0.0867"
"S",2002-04-30,"0.0462"
"S",2002-05-31,"-0.0645"
"S",2002-06-28,"0.1419"
"S",2002-07-31,"-0.0485"
"S",2002-08-30,"0.0040"
"S",2002-09-27,"-0.0562"
"S",2002-10-31,"-0.0479"
"S",2002-11-29,"-0.0592"
"S",2002-12-31,"-0.0438"
"S",2003-01-29,"0.0925"
"S",2003-02-28,"0.0108"
"S",2003-03-31,"-0.0285"
"S",2003-04-30,"-0.0430"
"S",2003-05-30,"0.0484"
"S",2003-06-30,"-0.0806"
"S",2003-07-31,"-0.0149"
"S",2003-08-29,"-0.0135"
"S",2003-09-30,"-0.0411"
"S",2003-10-31,"-0.0686"
"S",2003-11-28,"0.0232"
"S",2003-12-31,"-0.0049"
"S",2004-01-30,"0.0812"
"S",2004-02-27,"0.0855"
"S",2004-03-31,"0.0141"
"S",2004-04-30,"-0.1335"
"S",2004-05-31,"-0.0246"
"S",2004-06-30,"-0.1336"
"S",2004-07-30,"-0.0035"
"S",2004-08-31,"-0.0539"
"S",2004-09-30,"0.0543"
"S",2004-10-29,"-0.0654"
"S",2004-11-30,"0.0714"
"S",2004-12-31,"-0.0710"
"S",2005-01-31,"-0.0636"
"S",2005-02-28,"0.0873"
"S",2005-03-31,"-0.1432"
"S",2005-04-29,"-0.0908"
"S",2005-05-31,"-0.0265"
"S",2005-06-30,"-0.0175"
"S",2005-07-29,"-0.0571"
"S",2005-08-31,"0.1417"
"S",2005-09-30,"-0.0382"
"S",2005-10-31,"-0.0799"
"S",2005-11-30,"-0.0035"
"S",2005-12-30,"0.0071"
"S",2006-01-25,"0.0762"
"S",2006-02-28,"0.0005"
"S",2006-03-31,"-0.0305"
"S",2006-04-28,"0.0808"
"S",2006-05-31,"0.2467"
"S",2006-06-30,"0.0226"
"S",2006-07-31,"-0.0393"
"S",2006-08-31,"-0.0161"
"S",2006-09-29,"0.0364"
"S",2006-10-31,"-0.0320"
"S",2006-11-30,"0.0942"
"S",2006-12-29,"0.0822"
"S",2007-01-31,"0.1915"
"S",2007-02-28,"0.1799"
"S",2007-03-30,"0.1836"
"S",2007-04-30,"0.4940"
"S",2007-05-31,"0.0473"
"S",2007-06-29,"-0.1809"
"S",2007-07-31,"0.2614"
"S",2007-08-31,"0.0886"
"S",2007-09-28,"-0.0348"
"S",2007-10-31,"-0.1227"
"S",2007-11-30,"-0.1194"
"S",2007-12-28,"0.1759"
"S",2008-01-31,"-0.0600"
"S",2008-02-29,"0.0793"
"S",2008-03-31,"-0.1963"
"S",2008-04-30,"-0.0517"
"S",2008-05-30,"-0.0829"
"S",2008-06-30,"-0.2489"
"S",2008-07-31,"0.0762"
"S",2008-08-29,"-0.2201"
"S",2008-09-26,"-0.0599"
"S",2008-10-31,"-0.2555"
"S",2008-11-28,"0.1508"
"S",2008-12-31,"0.0484"
"S",2009-01-23,"0.1912"
"S",2009-02-27,"0.0906"
"S",2009-03-31,"0.2520"
"S",2009-04-30,"0.0617"
"S",2009-05-27,"0.0472"
"S",2009-06-30,"0.0849"
"S",2009-07-31,"0.1052"
"S",2009-08-31,"-0.1810"
"S",2009-09-30,"0.0350"
"S",2009-10-30,"0.1081"
"S",2009-11-30,"0.1238"
"S",2009-12-31,"-0.0118"
"S",2010-01-29,"-0.0354"
"S",2010-02-26,"0.0760"
"S",2010-03-31,"0.0448"
"S",2010-04-30,"-0.0977"
"S",2010-05-31,"-0.1039"
"S",2010-06-30,"-0.0899"
"S",2010-07-30,"0.1645"
"S",2010-08-31,"0.0591"
"S",2010-09-30,"0.0031"
"S",2010-10-29,"0.0884"
"S",2010-11-30,"0.0271"
"S",2010-12-31,"-0.0546"
"S",2011-01-31,"-0.0310"
"S",2011-02-28,"0.1191"
"S",2011-03-31,"-0.0176"
"S",2011-04-29,"-0.0243"
"S",2011-05-31,"-0.0966"
"S",2011-06-30,"0.0362"
"S",2011-07-29,"0.0053"
"S",2011-08-31,"-0.0485"
"S",2011-09-30,"-0.1395"
"S",2011-10-31,"0.0545"
"S",2011-11-30,"-0.0687"
"S",2011-12-30,"-0.1623"
"S",2012-01-31,"0.0345"
"S",2012-02-29,"0.1028"
"S",2012-03-30,"-0.0930"
"S",2012-04-27,"0.1342"
"S",2012-05-31,"-0.0117"
"S",2012-06-29,"-0.0949"
"S",2012-07-31,"-0.0795"
"S",2012-08-31,"0.0153"
"S",2012-09-28,"-0.0058"
"S",2012-10-31,"0.0063"
"S",2012-11-30,"-0.0813"
"S",2012-12-31,"0.1627"
"S",2013-01-31,"0.0711"
"S",2013-02-28,"0.0259"
"S",2013-03-29,"0.0248"
"S",2013-04-26,"-0.0679"
"S",2013-05-31,"0.1695"
"S",2013-06-28,"-0.1438"
"S",2013-07-31,"-0.0760"
"S",2013-08-30,"0.1259"
"S",2013-09-30,"0.0536"
"S",2013-10-31,"0.0345"
"S",2013-11-29,"0.0193"
"S",2013-12-31,"-0.0785"
"S",2014-01-30,"-0.0994"
"S",2014-02-28,"0.0892"
"S",2014-03-31,"-0.0256"
"S",2014-04-30,"-0.0391"
"S",2014-05-30,"0.0168"
"S",2014-06-30,"0.0301"
"S",2014-07-31,"0.0739"
"S",2014-08-29,"0.0972"
"S",2014-09-30,"0.1047"
"S",2014-10-31,"0.0188"
"S",2014-11-28,"0.1073"
"S",2014-12-31,"0.0091"
"S",2015-01-30,"0.0990"
"S",2015-02-27,"0.1059"
"S",2015-03-31,"0.1394"
"S",2015-04-30,"0.1718"
"S",2015-05-29,"0.1931"
"S",2015-06-30,"-0.0898"
"S",2015-07-31,"-0.2806"
"S",2015-08-31,"-0.1145"
"S",2015-09-30,"-0.0495"
"S",2015-10-30,"0.2554"
"S",2015-11-30,"0.2268"
"S",2015-12-31,"0.0786"
"S",2016-01-29,"-0.3231"
"S",2016-02-29,"-0.0281"
"S",2016-03-31,"0.1572"
"S",2016-04-29,"-0.0474"
"S",2016-05-31,"-0.0760"
"S",2016-06-30,"0.0459"
"S",2016-07-29,"0.0066"
"S",2016-08-31,"0.0940"
"S",2016-09-30,"-0.0421"
"S",2016-10-31,"0.0549"
"S",2016-11-30,"0.0022"
"S",2016-12-30,"-0.0497"
"S",2017-01-26,"-0.0397"
"S",2017-02-28,"0.0375"
"S",2017-03-31,"-0.0696"
"S",2017-04-28,"-0.0681"
"S",2017-05-31,"-0.1060"
"S",2017-06-30,"0.0472"
"S",2017-07-31,"0.0013"
"S",2017-08-31,"0.0205"
"S",2017-09-29,"0.0170"
"S",2017-10-31,"-0.0284"
"S",2017-11-30,"-0.0873"
"S",2017-12-29,"-0.0397"
"S",2018-01-31,"-0.0483"
"S",2018-02-28,"-0.0931"
"S",2018-03-30,"0.0461"
"S",2018-04-27,"-0.0451"
"S",2018-05-31,"-0.0518"
"S",2018-06-29,"-0.1381"
"S",2018-07-31,"0.0037"
"S",2018-08-31,"-0.1032"
"S",2018-09-28,"0.0122"
"S",2018-10-31,"-0.1109"
"S",2018-11-30,"0.2975"
"S",2018-12-28,"-0.0667"
"S",2019-01-31,"-0.0656"
"S",2019-02-28,"0.2672"
"S",2019-03-29,"0.1371"
"S",2019-04-30,"-0.0581"
"S",2019-05-31,"-0.0541"
"S",2019-06-28,"-0.0240"
"S",2019-07-31,"-0.0766"
"S",2019-08-30,"-0.0433"
"S",2019-09-30,"-0.0200"
"S",2019-10-31,"0.0108"
"S",2019-11-29,"0.0017"
"S",2019-12-31,"0.1351"
"S",2020-01-23,"-0.0368"
"S",2020-02-28,"-0.0140"
"S",2020-03-31,"-0.1132"
"S",2020-04-30,"0.0117"
"S",2020-05-29,"0.0026"
"S",2020-06-30,"0.0522"
"S",2020-07-31,"0.0752"
"S",2020-08-31,"-0.0284"
"S",2020-09-30,"-0.0833"
"S",2020-10-30,"-0.0170"
"S",2020-11-30,"0.0084"
"S",2020-12-31,"-0.0428"
"S",2021-01-29,"-0.0972"
"S",2021-02-26,"0.1318"
"S",2021-03-31,"-0.0129"
"S",2021-04-30,"0.0469"
"S",2021-05-31,"0.0312"
